X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,Y
0.6388697502153358,0.5063104722992616,-3.8398597109570023,1.0560403381724695,0.41968718083611023,-0.5885637659490762,-0.9769886838636125,0.4064882222161243,-0.6688788721962952,-0.08661866759207494,-0.38766757871649926,1.3129196063308002
-0.016568918749555298,1.9791364804531801,5.561421619473909,-2.574630144587522,0.16221268635381256,-0.8993522026344826,-1.6076938674224068,0.19170104879284464,0.8631929998069011,-0.5158813397586953,1.757092173590319,1.0902876900481486
-0.4777884800489753,0.2706862302338263,-15.730956909538609,-0.06373698344202092,-0.6143671035545585,0.2698431881775674,3.045483026164951,-1.892165200126648,-2.3994010030249204,-1.0922107211895629,0.4359442859281799,3.497380113511946
0.01923749444807959,-1.4231056593738134,-5.23640984301457,-0.3442156860960111,0.6990317197172746,-0.7882129877104712,-0.7933020138911334,0.36226085625704807,-0.8728651584745728,0.44628603434070374,1.1329149856976162,0.04729091839106753
0.004488328859826889,-2.908324685924063,-5.468869170729783,0.3710185488303842,-1.1521731181008652,0.08002581467274582,2.490233300247685,1.0716480439544407,-1.66978584269989,-0.10061276436071881,-1.721962759959786,2.6502188753849607
-0.19632338483015718,-0.4563305884939579,-6.0003691017938925,0.7473497929128572,0.1584674530934172,0.07692699230883045,0.5638956384080291,-0.5732251739935195,-1.2559567247424388,-0.2671024050871846,0.4804097188458883,1.544368075988356
0.6298264180218038,2.4155245618734185,1.5823044881056838,-1.4278386917115486,-0.7482023557225139,0.2974297999665767,0.38651830167453377,-1.1659052565699473,0.13209772961720176,1.0887590667519047,0.7308160892401004,1.0604261011879645
-1.060171942903907,-1.5701691390203218,2.3513048646091232,0.06225886199828098,-0.3217861481777781,-0.5247982943089917,1.3252949991076315,-0.2032108834201548,0.008411211669948342,-0.9108326951927641,-0.17327068681823946,0.646745437828941
-0.5522028117940454,0.1833086091749605,8.504558201982471,0.7548743755810435,-0.43142015284596297,0.00472153905700679,3.0086453237043114,1.6337517917438358,1.054990743435921,-2.8135544325733988,-0.9835668158956771,3.612123274179445
-0.27646359459990405,0.3984318666575718,1.505651872385151,-1.3949966631546196,-1.4072068504030606,-1.0700860778212788,2.0680716040909664,0.791644375023475,0.16539605709908556,-0.2168303460847664,1.5547957555743732,1.6869904559374906
-1.2700793144254146,-4.408359754357187,-2.677655836593357,-0.44022000980435055,-0.13247394257866693,0.25168703395658676,-0.5584132486071348,0.14403031419361895,-0.34938182801592893,-0.5727548328937737,-0.19794055499006363,0.9355032513111434
1.0095442918688797,2.4334169401723873,3.2119846694638454,0.7085773964471375,-0.40402641876554896,-0.06254561794085324,0.7541704685864086,-0.8589320187123866,0.23776482562479606,-0.19312115233171276,-1.08245825311332,2.0261898739203263
0.9675003777389372,0.651516803073491,1.392714642064122,1.3152400617129363,0.2772970447849113,-0.8912433407703815,-3.294166275526016,0.8751074494738702,0.4375609095763129,-0.6566441219975723,0.2092931509920763,1.9274634058224456
-0.5027433812542174,-1.4198821344830788,-3.6641387804112098,-0.6931088590032188,0.6642019179317995,1.918575047785469,0.5318029760044172,0.4252980652067875,0.03886389566082364,1.6454865628651678,1.1312716313604012,4.537794563950621
1.3555804533197713,1.3276878626843152,0.40981478044861913,-1.2840927156236723,-0.27118407734714123,0.9685823099458873,-0.35790649695628385,-0.9152764069289825,-0.02773809480985533,-1.0969106504446646,1.7989815726677578,4.718212185235063
-0.633957667173748,-0.9979106623448538,4.168782241216408,0.8094798877827201,0.5882471539709074,-1.2090753294332366,-1.1761815891730085,-0.3600975105039923,0.8754153679035822,-0.6932022583200302,0.9183929651011449,0.48914840860041275
-0.7727903962983976,-1.55115351932236,7.26420514060639,0.8155926508474604,-1.8587304247445677,1.342036525050654,1.3817392605641505,-0.21980256326333358,1.2210568400628379,0.36559006064438526,-0.28386860842883455,6.3466922801373045
0.607070672704472,5.545670047287281,-5.064501871946128,1.3040477470168432,1.194133374149657,0.9895102322886699,0.6142956809193676,1.6031203886347845,-0.7530972492206912,-1.0041377143672487,-0.9544953209377366,3.554917346392279
-0.5172248575138356,-1.374377756510413,12.739382394321545,-0.41641358680481316,0.544197284235039,-0.44356009807644936,0.9177060444642873,1.1089615482287525,1.7889423151664468,0.04938569226411782,-1.1378680798550913,0.8173885195146574
-0.7682148534775006,0.9132518777245751,1.440620091676529,-1.1169325656249496,0.6196828534142347,-0.3666858344460289,-2.1739776094034946,0.7094997478064378,0.05676633522762635,-1.192865931903539,-0.2065303882833414,1.0728650910982938
0.32611283650481104,0.183570639775942,-7.582462426527178,0.5301459546722933,0.5774573296243581,-0.1361228849772104,1.928578219826813,-0.30601750035749653,-1.0035389824381447,-1.3613801765303928,1.0845194874133817,2.7099727619158243
0.002410344820281182,1.8699152555014213,-11.486465526129495,0.14079183150434937,-0.4612451281549603,1.0387769427188058,0.36743967533525845,-0.8786209665098109,-1.6346247987674767,0.31772054366002056,-0.9046774414172166,3.2275124664805843
0.10028734854209677,-2.3451457625177907,-1.4758076422054458,-0.11819824116631487,1.1484547852943505,-0.11954613467083318,0.22712597135380996,-1.4374361566092193,-0.9071772207815217,0.7748419035165439,-0.7082794988132457,-0.339033177251337
0.9986328177511856,3.573431025550661,2.5751222454406855,1.3273315656423124,-0.9228979652370346,-0.6240773746499262,-0.20198468393319635,2.2083704863549434,0.48517657140706116,0.8344742904290908,-0.0363307294186303,0.9938966533371228
0.7909292788541784,3.665342716247257,-2.7987898223772594,-0.31227718182187897,-0.26497066914323014,0.6524332577421373,-0.15724461661015732,0.6009071701063963,-0.4596102085093319,-0.8216996509615696,0.6272816479487651,3.5150263031632067
1.26617323057053,3.32547740913572,6.917943359892466,-0.6610282237615644,1.268255046714324,-0.25833205207684184,1.1147992250207,0.3195368019105948,1.0608017398747387,-2.368483221768356,-0.17449320036136695,3.3561314588148785
-1.3622356906436386,0.5423191013103645,-5.588619762009147,-0.7386772974432814,-0.5045571153316895,-0.049035897182516865,-2.1173132801527084,0.11638940321013172,-0.6584253536078254,-0.22447429149341655,0.6313147168200636,0.37089681766023685
-0.3006740244412385,-1.780550024124627,4.599546223419214,-0.09840483365223657,-1.3804598504976326,-1.2902414469411372,-1.4233822547340322,-0.4190810154128828,1.0308570285061796,-1.5194341661573427,-0.7027431914880619,3.07949103436708
0.4753086334863275,2.457073213894167,-3.020796059930603,0.04734865504033308,0.7631608437328051,-2.213714660908199,-2.1329314342614123,-1.1487543540215512,-0.3945912995010572,0.4082660646620531,-0.20996123190479635,-0.02467165707740987
0.3068675061247866,1.8235676947096664,-6.196531116552238,0.2693523566447686,-0.2029063116828414,-0.2805265605548783,0.0911926447792224,1.9473985734838681,-0.9922247687637419,0.7791907165134913,-0.4158420030821844,0.5285735522526875
0.04504339134628688,2.4674342696026397,-0.16638066353614211,-1.292756028304763,2.3781623082371195,1.252238309514378,0.5694755792756276,0.7955748282314892,-0.03191655323273418,0.5470451392953048,-2.2042156403241413,-3.7286320574386385
0.33340885680495813,1.2619995979127827,4.684381516189876,0.8193922160275111,-1.0797049657588431,1.8084623782268692,-1.0910773175131434,0.8246773369359979,0.38093774325734503,0.06722529322737215,-0.36512479057986647,7.026718204137162
1.255237245131307,0.2711095580536882,-4.332003254030479,-0.3883893977277156,-0.8503763405299697,0.06198765308138449,-0.7672767875754392,0.41456652036062897,-0.6021191890715613,1.6410952319591983,-1.529982431531276,0.7715844129311862
-0.7631876339451059,-2.377353266053262,-8.310109562048392,-0.9231099035041822,0.11922700330770383,0.9112735666401333,3.606462263559904,1.6223275127366035,-0.9972386210830195,-0.948461168316057,-0.6856497533642346,2.9924950208549372
0.39104444800454974,0.031233793208823135,-6.193827789849799,1.5863000103790084,2.75148689240703,0.5395934331367497,-0.2255727590161405,0.5743093930096921,-1.101181205128569,0.8685991113213933,1.9830729977065054,-8.88429909736288
-1.2306785602463426,-3.6130308372961872,-1.26421871950852,0.48906259007094244,-0.5789276182872009,1.8589722679386202,-1.4199270381958544,0.3246849972930419,-0.31225156936232873,0.2862154351691498,0.07319831018088742,5.309598598694747
1.0171148563709542,-1.3290106557186534,1.5573790399314749,-0.35613963326292825,1.3637009522221875,0.6074981426407531,0.6032657538705973,-1.0566132582462318,0.09165691131141913,-1.3159464339311986,0.049294289180621946,2.7364499407604588
-1.4470249155837802,-2.4991194518716235,-1.485186886112071,0.08386206443714578,0.11547630388282584,-1.322164303644693,0.7092601367733933,0.9828605677021744,-0.4182296193364234,0.15082496123389313,1.2263654219437572,-0.833658210055807
0.040985183199320714,0.795457613003712,-5.392047512556344,-1.6988696058858241,0.35547107483442125,0.048782334945781505,0.28148865484994606,1.000876785591412,-0.7285336224668192,0.566338580860239,0.400046123155133,0.6348586115028061
0.03495751386926586,-1.5111403624840054,2.7409522130236623,-0.20272133016703345,2.325940143430815,0.5012083845711206,1.0035912301335967,-0.01984615915818034,0.1945731741890459,0.2326678791026695,-1.049269264271082,-4.829203280016218
-0.5438779430244368,-0.4161803687515664,-0.8194525063123954,-0.8721361986770761,-0.9794865289721943,0.39664832712055514,-0.2342373789404228,-1.074142732879057,-0.05831277913974542,-1.0874112597728443,-1.2728322026032304,2.5274927324187417
-0.3252710929245726,-0.7956753863651151,-6.6995555025011475,0.8947175126092546,-2.002336976469571,1.7270912765861326,2.728126473651719,-1.0879007986568232,-0.7869432468765754,0.34381561582038495,0.953971671183529,9.129747521756704
0.562945264691147,4.957666735778902,4.547526771045273,-1.4360101419424125,0.33976241341294067,0.8880160757388988,0.9285707361257385,-0.45859173786190943,0.3769791612961576,-0.12034164334118268,-0.1563216354478996,3.1002417426638895
-0.14740015383832522,0.33935898311369195,5.245617924580329,-1.6075727787887204,-1.232720348522788,0.8878555224835797,1.190850436889846,-1.1244187308303846,0.9193462536631274,-1.279587435971376,-0.5285648969912249,4.7105535942178385
0.5681135827346278,0.8813938610121975,-7.70506180287738,0.7408113127454732,-0.33275446935586783,-1.04847901578156,-1.159685656996784,-0.7485026696523555,-0.8754687586363606,0.9966600856234541,0.2838484693645858,0.10188682671105809
0.30653338459566176,-0.5478604930019447,-4.242807557305391,0.07688610297149372,-1.5054866889336898,-0.7020020303635686,0.7928053862016653,-1.001341559409019,-0.7007179323368626,2.827915344476027,0.7500024678303646,-0.20173099283108575
0.2078439242863042,0.34561003469265394,-1.9298927316250667,0.47960644584130313,-0.20325965536356921,0.36896765134271137,0.5066578686603272,0.29706519569490203,-0.36792171604445045,0.06109189546564801,0.48665660188151016,1.6295400132810116
-2.0336120381503595,-1.6161126252950107,-3.392646218540547,1.268199795421328,-0.6379968689157555,-0.6593657610392712,-1.76719819436198,0.18463992249032846,-0.6664015652134293,-0.6830897321431425,-0.09983853671948764,0.5463379462713899
1.3504677199899524,4.048082238111363,-5.24863749070696,-0.9803749264586205,-0.9698318982125514,-0.7435109121952053,0.10530610698417397,-0.034341331283455234,-0.7175870543710746,0.15507052187557863,1.099412361264156,1.8810289964246705
-0.1639807022601138,-2.8546280856470267,-4.654008272226953,-0.3858051762345336,1.2170719056891532,0.8905253242175065,1.2172308329576724,0.3829975547323301,-0.23851732747676593,0.9501226418974044,0.5685419363265289,0.4358600010478727
-0.6446731859122614,0.25920120310472283,-4.427090964858122,-0.8575491117333666,-1.1453377577802646,2.2406270944121993,2.182009839184524,0.2227454234722701,0.021386466616817288,-0.9491047078651984,-0.6686548409231362,10.498731665888464
0.9279440355505262,2.750714177195877,-7.141139176618065,0.840216931859037,1.7791452644410557,0.5733523128216366,2.2222640108101475,-0.6631418359012395,-1.0421438373573262,1.1048353222452167,-1.2504888669539176,-1.0745412070452558
1.4081995160321985,3.00751909297762,-0.7793623468156996,1.1120690060268432,-0.6997589970325409,0.027736255158438448,1.0094973669200362,0.7805817058328202,-0.3485803052946378,0.47625441533555946,-1.2551627235597407,1.7403802878641745
0.027829118980302846,2.8530148413235894,3.6118404916195517,-0.10793255615987235,-1.562360070012319,0.8316242143238616,0.6086507463126809,0.776117136844497,0.7463456016789869,-1.5437276052936908,1.0874538859598248,5.914693919413038
-1.1736848095846257,0.03164316175000881,-5.687544079290095,1.969371409928999,0.28879429663818557,2.2427131413657406,3.648442614771307,0.14659355399746968,-0.9143972569088152,-1.3324625507887642,0.29235145939286783,10.026119453578305
0.3246830104481761,0.33573716942374365,-4.586298290541763,1.6430589771716513,1.6665508257305044,0.7159579951707059,2.4961091961293884,-0.6409839282766614,-0.9767893538326488,-1.1466393681856382,-0.5763855039747998,1.4359908668306773
-0.09540426097160189,0.45362223856568107,-7.086110185320452,1.5960535597236922,1.0637999343125166,1.4192878399672217,0.28184671739512557,1.3899408239040418,-1.1765995386614476,-1.2429419739062448,0.31203312469493716,5.026018795271378
-1.06709428313117,-1.0029949394673752,5.604269039043363,-0.7825419687626135,0.28164770532342903,-1.649996591250257,-0.4402121173657296,0.7960284207938989,0.6777668098097485,-0.449569190945656,-1.8841462531882565,-0.13051089430056834
0.4620177845659708,1.2488819460175833,10.326904160236708,0.08598024179649982,-0.5800804526870664,-0.03727946441659439,1.2085624978050473,-0.005684796343092087,1.5752018476157854,0.1689354338431842,-1.1935645267972024,1.9581384860670012
-0.4910962039996027,1.4557778870223501,-4.08335787467095,0.1647268001453849,-1.1947249425144317,0.011942096761432713,-0.748468735993431,-0.3500743580796137,-0.44118644773436966,0.5207160219469859,-0.26099039964558046,0.9210221044048054
-1.2804648387211695,-0.6721627069566367,-1.3468312403155325,1.980193804834754,0.12177637838503823,0.6704441856785051,1.507272701177663,-0.2932097889978673,0.01372286821938858,0.7777244564772945,0.4777467324230806,0.2183762067982663
-0.2353860114583058,-1.087221495287534,-8.580087820563524,-1.4629463382609427,1.1354695765802685,-0.3418331436101337,-2.226131955279856,0.17226947482255656,-1.3014149176424927,-0.83299028725308,0.7941883622084495,1.0016834117270885
0.42753857087059,1.6706872109043291,13.439143767984724,0.29576699275482815,0.5385806691989146,-1.0449423166232363,-3.1468570690720647,-0.8378361406245253,1.905858136551692,-1.5427566269311617,-0.700792925903792,3.139061914889722
1.1076031025388875,2.808948750315621,-14.44550614561073,-0.7503001342243195,-0.9619061223877898,-0.9361160964625459,-1.1981223878604501,-0.23337341650518745,-2.6591759677244133,-1.4732705356937368,-0.056777567175162226,4.972861253487322
-1.196162192735445,-2.4805269587603003,-2.521709177207434,-0.8862069677865642,2.3357605264990795,-0.29014016712554663,-0.6261740960104651,1.4280454234617643,-0.7816604747642012,-0.24164964345875536,-0.6331108014540844,-6.1597795113436336
-0.36202886540690554,1.2069141111706219,-6.014930063589997,-0.8560415999629629,-2.2427635187023633,0.017037541205665904,1.9931226488183347,0.6296460765677284,-1.3410377689296096,0.1838718070994704,-1.2890948440454655,6.569271977751535
2.5964769703275867,2.378050977631543,-2.2367044314614404,-0.6798347857421864,1.398583824622552,-0.3655708811171908,-0.9138199950265912,-0.054132948243760436,-0.08855578684110264,0.026958867061667835,1.7755093865425993,-0.1805215186787519
1.4402533342154655,2.872362480570247,-10.528511050430374,1.0336537448776428,-0.6219113103429671,1.346998886614681,1.051940942435455,0.7214099342643394,-1.8722508542903749,1.2612045145476265,-1.0192723465505777,4.572753433629858
0.5169419262688608,2.7872066008566567,16.993818958714808,1.6484242566488747,0.8523945550045299,-0.7640861398632763,-2.518960021576826,1.0491593795413101,2.827417651143373,-0.64383683049902,-1.0758270714220133,3.2927278964851565
0.6826748435460883,2.884594799133184,1.29746945565125,-1.1694082183288852,2.4234740404405692,0.6916559291861343,-1.6540064750073116,0.7881896117648374,-0.11727890792691485,0.9447364693821634,1.339807423228302,-5.430213393307509
-0.3851621758945391,1.2261110331818705,2.3200036633268546,0.4611324613878562,-0.2814041991259579,-0.3921319970002409,-1.45320222055697,-1.0955420617223401,0.49100463636015507,0.5130491208131581,0.13817478537034003,-0.14173027647637687
0.0894062542624678,0.1313510769758576,-6.50266006797975,-0.780901574202824,-1.4744877293860847,0.4746148538658484,0.23870866597302223,-0.5167526959588352,-1.0716036861037868,1.6169595203231641,1.7957210682900446,1.9696585365859058
0.991486865202789,0.7256860523351916,-9.063974861303679,-0.791016793883163,1.3049771479643804,0.24000495197941232,3.668434066649879,-0.16310863476257273,-1.8217611249530032,0.6970025762773927,-0.3645154756442113,1.1296317132475542
0.9539041574121901,0.4390853298433226,0.7077790972705023,-1.0145867921658804,2.1317003794287532,-0.18623770930555036,-1.0861915483813058,-0.5430313230991748,0.18268420901365345,-0.09390448507214469,-0.16635904860464842,-3.095375015317209
-1.2569720753113156,-3.915051969560416,-2.9560575383016547,0.3601760003528681,1.7296918759041628,-0.03801665702591192,1.3796720127933588,-0.032371575101450445,-0.5445368571711895,1.1603037467706572,-1.3309766728110997,-3.66211220182554
0.7836706234103973,0.29423387437045756,6.207844591586591,-0.36581648573453973,-0.2839134005032157,-0.33318371019847237,0.196975818904629,0.043067126795586906,0.80191285064463,0.8237459493546847,-0.11247650453930157,0.7709854833611566
0.6948101712243057,2.6378942566209895,-14.07561660761259,-0.686749741612328,0.8146091625689361,1.8115227924318364,0.6643785835803704,0.2961304454434428,-2.317458750075123,-0.5602093305756791,-0.12933113847995356,8.392579719909396
1.47144177991272,2.467111087175918,-2.4794870817542436,0.978435342540243,-2.301358155889168,-0.43318371342673995,-0.8331061964934854,1.9709576906614938,-0.28550510603696205,-0.5269022931556789,-0.24001128948233225,8.285073665886692
0.4260685741468382,0.9671381456951937,-6.353736801429573,-0.2959792789227329,-1.468902263972564,0.37769597595510135,-1.3110631878951722,1.2768725334838957,-1.1086534118105027,-1.072640544813753,-0.47217798432618996,4.836838038917961
-0.3395536675972244,-0.25968000101506095,8.283254542399877,1.36086017893887,-0.3515501878348843,2.3003284519923746,4.942963606761552,1.0471528139896702,1.0422573611753638,0.8159401623270626,-0.08910280313640552,9.121751305901384
0.025875571896408198,1.3016938709711663,5.7309304474933045,-1.1759173152045708,-1.0745364617981525,-0.4435122949091751,-0.9631569101201639,-0.36612716292378017,1.0321631670305418,-0.6137203134925896,-0.35483787500191744,2.168056811353582
0.6374823400725789,0.38405243933917144,-1.5959379493481833,0.578480907600051,1.493244904169556,-0.4914725879357835,-0.05453620729738218,-0.4577723455783963,-0.016756760198715484,-0.8163437225586946,-2.064833545162973,0.35850891021255404
-1.6235519939719878,-3.4255763739126177,-5.34082335153447,0.23385293715806726,-0.6705005170075756,0.9803697363392148,0.5526484936844733,1.0632173326946266,-0.7824732629218867,0.5403496249742442,-1.1694231549572953,1.4302680796435583
0.18191986342020738,-0.48856893423760106,1.9494964486283353,0.07127029321684696,1.6288830337585392,-1.5758620960698468,-4.679413650094968,-0.6998081669853602,0.4207493050097798,-0.9632661049577088,0.8516860846675298,-0.7656541919051089
-0.5643711363062358,-1.3984805901460524,-5.285492691977389,1.2588333755571512,1.7396873724658855,0.12340102950643238,-1.0282430993915563,-0.6168249512154003,-0.9396883531210873,0.012350619194542405,0.16791467117757375,-1.827736106489908
-1.2290032352469573,-2.4140816420648292,-0.6282479313923018,-0.030847068995323343,-0.1803215983548881,-1.8613284759613526,-1.6375025443031588,-0.2112923254619195,-0.02209273820567994,0.05391083361942411,0.0025272045747330232,-0.8375463707995263
-0.14012549844511174,-1.2812564018700447,1.8288318709736462,-1.0158785243009865,-0.6312076258517976,1.3555377239829687,0.8273082474513751,0.5635518778766175,1.018616158926622,2.3064427311204105,-0.17872022297502396,1.8178745882084901
-0.7433830364887682,-0.11183354590350891,1.1633372803668385,1.8154294707856689,-0.27159953944614873,1.5331202007598295,2.6152051280775055,-0.30362924689788545,0.4179407511770705,0.48910696420543837,-1.7811433141535704,3.520405752212825
-0.05690192759078582,2.6013189690835827,-5.314131588132957,-0.9446272842445574,1.5784288530418977,-0.292459855958387,-1.443617523250573,-0.6379561952305604,-1.002281740532751,-1.1004941211771329,0.19642389476857094,0.07491174436833004
-1.189503191424138,-3.9797731036919144,2.267705219158724,0.6048799539097862,-0.42688086072884884,2.0463403024840496,1.6681660363527786,-0.3112239368869012,0.23927788422685356,1.5868920764270895,0.9513277044953948,5.277656751713969
-1.2300850896456885,-2.397051976029184,-0.07185189455932237,-0.024114390006165554,-1.2818945020765269,0.36611208643017423,-0.7847809692510243,0.8604178192253736,0.0289343322743225,1.966473475755662,-1.9691981389137299,-0.4134257173724798
-0.9373205783527557,-3.90751841256526,11.17636349034164,-0.19623869376567324,-0.1331321546244719,-0.2751891438713366,0.36352522082347954,-1.676783232906795,1.9495277400497966,-0.23520530002720105,0.3228313877902182,1.140003286597293
-1.0102169452198348,-3.8670743933040628,-0.6042630738363935,-1.6404542056959834,-0.8062604681068252,-1.0375695579667912,-2.500988457362551,-1.7649276792623547,-0.2638702809253004,0.647890999701486,0.9177536824033198,-0.8610593456644173
0.8591854543104384,3.7043315090603173,-12.574698226487147,0.7597724935128942,-0.8034547394920679,-0.0837777202380693,0.31507388114371465,2.1085951480619425,-2.2477431456645833,0.131205751103314,0.7730999943562241,3.0681589751055762
-1.9031084169273191,-2.714494279998666,-1.023009736704803,0.05501024336293617,0.2453476978363595,1.5253399206885114,0.3821402887641727,1.3475108737546233,-0.10542887991545856,1.1563925380780127,1.4420651542767682,2.4904170816361044
0.7877401800122178,1.5430410830928036,-1.063564660077856,-1.4517512130510308,0.4036981317995865,0.7543204311620211,0.3850353481839664,-0.28871588642608786,-0.36561912826598236,-0.4271533837399223,0.6595729746461568,3.262603990133029
0.3758988573449532,-0.5604317715843667,-4.561811272496773,0.9774389694968851,1.9416810835983902,-0.2095069723360692,1.2705189360462024,-0.287160634203899,-0.7398438156472703,0.8945126366868417,-0.3600476921313492,-3.2397682747226613
-1.3122783059076384,-1.1153342693248316,0.3885062900151177,0.49407826191731025,2.323060040949621,-0.9867625031178936,-1.3056252984086558,-0.4912437771987183,-0.40103148883536105,-1.647918166348199,-1.762140618483769,-5.174185702987661
1.7581998973115776,6.202848685973642,-7.955702310078559,-1.8154674116871108,1.0942279326449118,-0.6587614925665644,-2.0053043065672176,2.034651272510752,-1.1219678303204812,0.8018993768367957,-0.6198187142724189,0.35770814055937383
1.3657784914914022,4.323903599531542,-9.036987943391546,-0.4124037027628706,0.11226131719073186,-0.11675538448801491,-0.5352062700169438,-0.45139465032215886,-1.5163569437617443,0.5456744053616046,-0.734298360973492,1.897312977236378
5.07522967308258e-4,-1.901729144833128,3.3267103583859026,-0.1468226567074305,1.536581185593339,-0.13059565665792203,-0.057458901476086954,-0.9008689272285928,-0.02192401288935349,0.03016588134904489,-1.0617878356026966,-0.9659625391452669
-1.563834894764244,-2.709056967502895,-6.262496144273056,1.2366950903141454,-0.17029266576289692,-0.3675584371499093,-0.33306300310311765,-0.16144135599513504,-1.295902426167117,0.8937315588839053,-1.042744880227205,-0.7789744823546809
0.6804333078902163,1.972937148793783,-5.27499301368751,0.012369306971940589,0.4300862498594185,1.441683219070573,0.010297352797293824,1.175052149849293,-1.267284668508089,-1.3911054191652383,0.564517700127022,6.609766649235994
0.639543613271144,-0.3716996148981848,-6.226893551308484,-0.44929482920974717,-1.8849396376956562,0.022846950684253704,-1.5779375340915116,-1.221138513334988,-1.3581400000866413,-1.1031122775856164,-0.8390116422343091,6.532780448682169
-1.902957106973958,-4.3962826313261765,-12.799173313596114,0.6861596006017389,-1.0205909984394268,0.6561705100001627,2.758656779673439,0.01989176929987934,-1.8581134211360908,1.0234604132017742,-0.11650135051769518,1.3532700903877526
0.11194475309349604,1.6727184311369214,-11.253741528274197,-0.8882995800301342,0.3170206644753303,0.14719928576170668,-0.035771684249873203,-0.4621300169674693,-1.9822901143072924,1.4765125050499672,1.8374882812430235,0.7602213184443047
-2.24605466962111,-4.25295025263003,-5.184469894223558,-0.8611192692410855,1.2520141804762543,-0.9824980405238048,-0.36262469451957335,-0.9897058660078893,-0.6921446574347878,-0.6488976267165902,-0.07154283849782182,-0.6187979236774661
-1.6526014475618258,-1.2354004691482432,0.9093602221366806,-1.871559191704575,0.045486689615000055,0.5777798333130855,2.475616274862671,0.9360112180644348,-0.3534373244187672,-1.5965188617255175,0.7071057884799539,2.413122990030368
-1.339478686624365,-3.1107293305335717,-7.686541673932134,-0.6554456166932807,1.0606620107806064,-0.8235555586888009,-2.251739896124,-0.3388891220086131,-1.3147279773274112,0.806420497152653,0.1377190942005741,-1.5054142364462895
2.174248484886121,5.4256532302866525,7.225993790059677,-0.6963634490008442,-1.7453724643699593,0.4299520167296691,0.8542079122890878,0.1961807258690436,1.0974830128288582,0.9724340848308601,1.5113936643966104,4.347734305111331
0.5664631339641851,2.8945606026353428,4.234835488833308,-1.339062787577587,-0.13724574216250254,-2.127516807421756,-2.4237023455890974,-0.0363905114946782,0.5623965772829213,0.1528938050807765,0.6148130347594047,0.5832550250441992
0.2999657737141878,1.3804196108175562,-12.750366753516065,1.721502655676506,-0.008040229294619769,-1.224872776871653,-2.67357032683309,-0.6741279966620616,-1.5864997509081844,1.138187958382457,1.318298688078013,0.08034025075005724
1.638946211936995,2.3857672309802664,-6.3307584696291554,2.469885085250304,-1.9702320882879154,-0.5340648737183661,-1.7389708624963598,-1.9896169478708863,-0.7597267319464848,-0.3906550909965334,0.5379488614224476,5.94288491038976
1.6360225051688113,2.2396013107988986,2.4058208929902056,0.887494213309988,-0.060582957516761474,-1.7143443897356099,0.45945302347305295,-0.7732507372316608,0.587035615143058,-0.44767712827457024,1.2872013275317389,1.7118962826548805
1.7501965759266929,0.8485773246600559,-3.846740229753469,-0.018198116560235535,-0.33711839801076704,0.23900710533809755,-0.4184623930414022,-0.42788227302201687,-0.3552837560488384,-0.31228236458611086,0.4074810603832107,2.6169340037383826
-0.01622017527615437,-0.7979525688183964,4.757921727935861,-0.11142991530108631,-1.8100482960934732,-0.9909001141840673,-1.0913543781264752,-1.4041716152321964,0.5771549768612012,0.01041633776332072,-0.20414077305450554,3.3929913856529317
0.9283131479372905,3.117883956305901,0.23349961381015993,-0.7229310134513196,1.6867686451434925,-0.5966789289034278,-2.121600078573069,0.1303303895470575,0.1638308664962009,0.019473882233161998,0.15124609178401127,-1.0611034359880986
-0.797920791537928,-2.9380309544617655,-12.231964289114135,-0.15217454367553218,-0.5185337162444842,-0.7286160249877754,-1.631969052398139,-0.3389065307355495,-1.8238651868261666,0.8948168058874008,1.0522967747638956,-0.22681434126468514
-0.08630927408407611,-2.7076826907137117,0.15832216805144306,0.7512055157844748,-0.6329395592684997,0.9552937541636854,2.0006248747286897,-1.0422875481648592,0.41379340875528264,0.20558851516930743,0.24363057881880099,2.4772313846905614
1.6630171369118254,3.2698195901781397,-8.979430809379435,0.49704075321661617,-0.285052115003096,-0.8074481000122524,-2.818418405920605,0.4622164259477365,-1.4361120734644852,0.7397899348382984,2.3096019055411885,1.2291408734901768
0.012096855876768493,-1.1037836587785923,-4.702998068519673,-1.7955359996463813,0.8561701185499375,-0.9736660138414513,-1.4183204171277786,1.7526088728964344,-0.3795616274215229,-0.38989493596964514,0.7686820750979981,0.5019060896323826
-0.6219866218939122,-0.4145955193693811,5.061640711178108,0.4532849276653914,0.032816803939936745,0.19017554121659672,0.6610243275566635,-0.7612904661335551,0.8043235588091422,-1.1563513549658913,-1.276837239380961,1.9448787886484324
0.512278442979257,0.004628754724504303,4.207905103495765,0.18456048026920485,0.24922362356232636,-0.39582923254011987,0.9623775772609802,1.7079739692815215,0.456257830222266,0.5152643682331459,0.29925625054958926,0.6923246031826014
0.9711557906381922,-0.47996972284945105,-2.942514429256806,1.3871988112907094,0.06552095393079344,-1.2410948535677602,-2.5076155272107425,-0.5269339352206175,-0.2261714970407487,-0.25776061155064894,-0.7114436624865829,1.3850144456037001
-1.2385400551837824,-2.2750500933645696,6.15213268765517,-0.09676403015821453,0.47170458120030384,-0.6231207232591082,-0.6051611162126724,1.8378000061579636,0.8271533802274389,1.3008085860725207,1.1971359228540506,-1.5912817997455577
