x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15
4.949806477195076,-3.7886007576043736,-5.505438043381148,-1.8446566219708238,0.2451317191743091,-1.1552998964879018,0.6024288358846184,2.4078600418678198,5.5254449194018305,-0.1512256806333897,-8.945586051520017,-2.343362020552178,0.45358442896494333,-4.0976914554885,-1.53362434510293
4.5720859589537035,-3.1539142640717643,-4.165480814240029,-2.0166062087559027,0.4626831119619985,0.44433824928195853,-1.1047222474834086,-0.839509076109534,3.8982439658250696,-0.09311413464798379,-5.512743396371656,-3.5173902910152046,0.43185573669669264,-3.217667854891426,-1.7157171094104222
5.402566043905814,-5.118031451611691,-2.3339094112053647,-1.1886601148650098,0.9272291793780763,-0.4640558760525135,-0.9654821025881803,-0.709765391664152,5.263000131286495,-2.113010564311073,-5.674719870320981,-1.432383430521278,-0.09042850908023659,-2.623298573339979,-2.5156780885415615
1.474496853178612,-0.6621587519782888,-4.150296303512357,-1.0140030608031751,-0.6949047772773149,-1.9513392477930351,2.929717599575719,0.3490147022538254,4.286049297886328,0.07866713189007568,-3.4214253842959206,-2.095406532163481,1.7557587799577847,-2.4037575729286917,-2.7283485792732085
3.4777026411001053,-3.191902421903834,-4.11230157981867,-1.2967595958269058,-0.05282900211842356,-1.8787871120813517,3.0763871302174084,-0.5938235207921896,3.3838104514440945,-1.52769414669337,-1.9192922593990716,-2.1764253397992848,2.085000015435412,-2.5511805925803093,-2.9539237085296843
1.765333596324983,-2.290906009256949,-3.2892046938213424,-0.8587299395360801,0.7618740654192115,-0.1653472871610182,0.7326203310540031,-1.0785836054322608,4.340454399079695,-1.6365241569379578,-0.8131581188733783,-1.389574165884258,0.513454893031906,0.309601731828526,-2.9527847444126616
4.643396549022728,-2.779428342505444,-4.923368997162469,-1.523722129992716,0.09372564260036984,0.13745237185663917,1.4109567685588926,-2.2442163203398304,2.7098716879087714,-0.08562978334040139,-3.741223681152706,-3.112457006648395,1.0089689077345145,-2.1790387456543314,-2.316036317410145
2.812897172340252,-3.6913805195632614,-4.091716366819048,-0.8228285566365396,0.1547845098787695,-3.239969896484468,3.4126267885270134,1.8834583645554441,3.608060803754901,-2.4235835221387454,-1.579008642727136,-2.118096459589391,1.821052046323019,-2.3655671936121294,-3.229828468807848
5.662279972033394,-3.1032525270490345,-4.4393358087053345,-2.2979716848579717,0.17410213818199058,0.05708081421570088,-0.8200478127779101,-0.20698257230298284,4.5235383382324255,-0.03505878341680624,-7.38615648737988,-2.538342767135949,0.3356507413053933,-3.510793811171017,-1.018930607738312
3.4003321391683503,-3.4965546572620867,-4.4511623363632875,-1.3986231878428406,0.4914647994724709,-0.35020928141346996,0.9919244667107798,-0.1716300594162345,4.2654724798188095,-1.818574535825014,-4.2333304019722995,-1.9570756019861035,0.815950515542277,-1.38392268010053,-1.8953751731519364
2.3020898742289595,-3.311385434430836,-4.897979331422409,-0.7133107299194336,-0.27134505278707455,-3.128112643685734,3.6053680845632643,0.42020241025170135,4.527580683829306,-1.0870294957703321,-3.8169816826258867,-1.7587447593592154,2.0729423396386197,-2.108818914497956,-2.783290806250329
0.906107902854187,0.0331594552920258,-3.220106716213059,-0.42866526837073193,1.1218147770094538,0.03329014246297879,1.3416973668457015,-0.1254280645349499,6.133791047307099,-0.9857402524920297,-1.6634315446019685,0.6915874192232656,0.6844370723708233,0.16270084146329022,-3.532227661964834
2.6635056611906314,-4.168314571534271,-3.0047136651180093,-0.6362771694163625,0.7583532366009278,-1.2979630303700644,2.2314426118167496,-1.265078509350633,3.6747587459410394,-1.4221668487063623,0.5102231286812788,-0.7869757287028027,1.4550399930896338,-0.07581221629877755,-3.105584159472114
3.5024226103067155,-4.822597978564516,-4.678360612305483,-0.3601229667000857,1.3827987451314365,-2.6271604271087607,0.5092841269126758,1.8671142256779008,5.92255592217568,-2.2814623642506446,-5.968209941747381,-0.7911252293355173,0.6322922061865878,-3.3291337713248974,-3.10022352921048
2.2283662344649917,-1.3135755167234613,-4.984784546972222,-1.1752101704401319,-0.5053692044969,-1.1171485164458002,2.6972606374850105,-2.596420380246212,2.4686045874170612,-0.13345113214875892,-1.3185951924934587,-2.5812165180200344,1.9829690335707197,-1.9843824698178292,-1.5022032262421487
2.9309939660181823,-4.039340905769089,-3.3418088674181043,-1.2558709331604356,0.16326245754104837,-1.9671931069397006,2.7851601047801324,-0.11611979623572541,3.8562540428982617,-1.961881044513492,-2.363716260622506,-2.1598596757460142,1.6036941587498932,-1.89310585747933,-2.2966498981926686
4.807163046215672,-3.299420324091866,-4.894468313158121,-2.0561820269503377,0.16632131463945457,-1.9332864366499236,-0.1975289390665933,1.8275038997384776,5.709165170827676,-0.5981479226091857,-10.408401126088044,-2.676616541515291,0.3162168334628169,-4.9447606433733835,-1.1009428685102323
4.011756458728258,-3.4881951797176876,-3.2567393395240236,-1.4496801144258786,0.47642272130684665,-1.3572554279432527,-0.7626009843433428,0.3125002190720822,6.5565278352267615,-0.36273339655289627,-8.342159490396664,-2.3770311026540525,-0.17123875687644685,-4.337750753070836,-2.408908526684748
2.0034563788885142,-2.747275773824643,-3.4779435872978657,-1.0125951889052371,0.5090581921928858,-2.118774279201959,3.163796373427533,0.34456340816394965,4.752726989424555,-2.1338530171055856,-1.7482824242614248,-1.5372377582666203,1.2462878570317357,-2.0672536671226336,-3.007501346831388
2.4844459862473354,-1.7585221797479718,-5.228071910291762,-1.5695696150489153,0.33607565865843547,-0.3336235482277162,1.7408760768222602,-0.9880409870548958,3.474289084288152,-0.6071951695668727,-1.2156248935366336,-1.656509949985976,1.3109254676078737,-1.2492878659800513,-2.3291062512707055
2.1466285251893007,-3.2287436747864326,-3.716976032245168,-0.4089662394899912,0.21867554152117796,-1.7929075085071426,2.4859003743033323,-0.13727358625042335,4.032678987786394,-1.692138805497436,-2.5244078191987196,-0.7124229281358374,1.4665196969064325,-0.6714283551361,-3.370535532293208
3.992353085621307,-1.0629998758458226,-5.083646670911411,-1.4189756134744793,-0.189644662093841,-0.09469937862570466,0.8471691288059153,-0.06866352207787743,3.0717234136517044,-0.09015389226986714,-4.945536741351423,-3.210436387544114,1.0187157784055174,-2.7073451662190564,-0.8451805021396543
3.9430050053423598,-6.540519374054362,-4.590505588660092,-0.033414597134731716,1.0780307703331133,-2.9782591390810937,1.3295227460223673,1.597958241842595,5.752602379870247,-2.8106535586131134,-4.865661810045442,0.06667253818538521,0.91057333769311,-3.425493026745394,-3.7544757409631764
2.7501346665182855,-2.509233680340812,-3.743127105636537,-0.4767339574104682,0.4956204568427296,-2.7068897016339557,1.6741498342020174,1.4283407087016415,6.630602620945067,-1.4869014400787282,-5.761449679161922,-0.7568617347429629,1.108047706399903,-2.081437053845813,-2.839032122007074
3.97666118537549,-4.896632781247229,-4.354748165992293,-0.5967985290098093,0.8038717528237612,-3.3667182236696855,1.3223494838357286,1.62104272260469,5.7586235706098154,-1.151028789573496,-6.121910009397531,-0.6204296666350226,1.0013398156090298,-3.3368101217243296,-3.2430356576844384
5.855382561282516,-4.11379051907567,-6.032203832343887,-2.3165890972992975,-0.049499057468476715,-0.2515018705592953,0.1041065545930886,-0.3269481527492922,3.5903491920258044,-0.028798448522569187,-8.601126918273792,-3.9129380211917173,1.0682463457201774,-4.979023650703927,-1.023756969868956
1.7575725036131118,-1.6142167827129272,-2.860445740725309,-0.5213289361943932,1.1123619003950616,-0.833114237261431,1.7186637829506908,0.02702476712653704,5.353371450210698,-1.9783741561886403,-1.4174515901878482,-0.1589196941669433,0.7711278614698525,-0.945428698155546,-3.3672177347549015
2.2251406043003294,-0.46918889435322564,-4.561054108742443,-1.4921937111363792,-0.46598581317837917,-1.03643585060877,1.9594341844635004,-0.5687428486125836,3.2326800693375954,0.17170828850093844,-1.162669855738916,-2.9070305627038135,1.4658645568437123,-0.6618863925797749,-1.8836919537570795
5.405980618943561,-1.6477641372918461,-5.715304417913642,-2.1787578404539794,0.03533728945756598,-0.05624974630917601,-0.7563539067206024,1.867998001300112,4.477343862886215,0.7290231805526362,-7.666441066059257,-3.1761971507627127,0.26708716904659724,-4.5020979112129975,-0.9385775234524831
2.0630715824390906,-2.198147392479985,-3.449396188155797,-0.06823495354555797,0.5281653351242739,-1.9372187474018294,2.3072926598203862,-0.33278051058151603,4.2972925058626785,-1.3677925561531035,-1.9685864869851253,-1.5173219046091497,1.2511376693582448,-1.9149858432736862,-3.1096478890094335
0.5829346523563235,-1.6573690474586211,-4.913542564226262,-1.0080047247740063,-0.29146100427294686,-3.6251791935204905,3.4987164329318348,1.4704881924306243,5.304488682354951,-0.6038971113274116,-4.531569514182643,-1.1517506693968134,2.093118708704801,-2.7176053132553584,-2.077598451366726
1.7331412334936542,-2.028846586280567,-3.271380126359487,-0.15023484562969303,0.6294817480155217,-1.1894281558786763,2.189646269723836,-0.436044256221805,3.8930157748048946,-1.4396577129665067,-1.665115813747354,-1.2510400462549236,1.858287390536809,-0.887422164385282,-3.288715335125538
4.361025458683311,-3.6996628058628014,-5.72137308398929,-1.7509414350099601,-0.10334842284307666,-1.394444427742255,2.1133756879068057,0.27054162747447885,2.719457082570178,-0.43139586039251837,-1.8184497489064828,-2.9487029068548924,1.78774074783595,-3.5309323323393063,-1.6477660414597115
1.3298289861009311,-0.3164516669562114,-3.105072569398038,-0.17617841689695224,-0.17553543982187547,-2.600389763733817,2.7054778134972732,-0.13185291739477023,5.196347435816731,-0.6116445697821676,-2.1482811369812103,-0.8663037694536508,1.6872833761571289,-2.124987483765266,-2.840458526402383
1.0236613048529954,-2.4160298128493047,-3.113058070036929,-0.5822356041538239,0.5626388903023625,-1.353858149547468,2.1951898609782914,0.2610642523589929,4.613179925737809,-2.036058011898601,-1.7475714831152467,-1.1080471155772327,1.1984292905182001,-0.21214966324131668,-3.462413497897038
2.0098654019155093,-2.466210154695742,-4.110980069283101,-0.7781855684983889,0.03385140601792541,-4.435665996553253,2.183338007631697,3.274590617536405,7.2186542637694355,0.05264641143507576,-8.181553732616646,-1.4515890792575457,1.7733169170564946,-4.263410122060994,-1.7212643431483452
4.62672914808629,-3.841772296217302,-4.583842819264911,-1.566624863519222,-0.19107132307431163,-0.4730351419565403,1.5995317758803242,-0.27961062547419435,2.6614305666863487,0.0986299273229092,-2.7578170148538113,-3.375085187560122,1.7760041267304159,-2.2089657431318055,-2.032794050531228
2.843956438387797,-1.147793901973707,-4.757006656802703,-1.452139899097407,0.060228901254145095,-0.45265917182197113,1.606598490917552,-1.4688514476776025,3.931084618333679,0.5394080093629505,-5.0700619793149135,-3.0031855039743043,0.9205924846084795,-2.6455847929416394,-1.041536044193811
3.085380039422765,-3.664343891586963,-2.9790863066337865,-0.18745994065451843,0.8550437496465386,-1.0526099390130768,2.148568503422858,0.3591773290595581,4.545046474372491,-2.68775361273046,-0.3982470961345128,-0.41091026854715995,1.3616528853260512,-0.06974854007121989,-3.4100360829802643
5.1362325781770615,-2.7951665272640938,-5.664304177519322,-1.9325677346885892,0.23827308370372235,-0.2798071177699666,-0.5001374470728062,0.27363013468062136,4.862280838588112,-0.014244526809050306,-7.633246963999772,-2.5500483321827754,-0.01667832232286548,-3.8661861472924963,-0.9528305089997815
1.2389959261289132,-1.8473615408453208,-3.946905213813121,-0.5285779524647515,0.261510797628118,-1.8190639274363885,2.8074860059282045,-0.04411451220106656,4.96471012002099,-0.2925165936947036,-2.792897195237626,-0.3360883362807765,1.2903485723414148,-0.7084429960137759,-2.662197055232734
3.0180217628180404,-4.247222389608041,-4.1905084733439,-0.5085771113341149,0.8853735668068321,-3.384489333539189,1.8857228678313849,1.7040740502517189,6.495541410263056,-1.290758261997692,-6.169151151821386,-1.1337232902638512,1.1846833476972605,-2.45288674862422,-2.8147978065265984
3.331456783475749,-5.629269942662381,-5.031089569962561,-0.7715419831026642,0.5601602997442282,-3.128081508666031,3.0720159702460785,-0.27477712189783243,2.7410450758979037,-2.231187656152019,-0.6454962682446581,-1.3172262145317046,1.8819003176955844,-1.350020044070671,-3.353934300944534
2.9500122853197532,-3.2050305596116613,-5.3253686042744715,-1.1553011823233146,-0.40087912020685634,-2.7850068214275883,3.630052559944945,-0.5788904537415447,2.4098999859962253,-0.1391188841561074,-0.872787422258142,-3.164295616739934,2.580340971841663,-1.9378863083198234,-2.4513211491195968
2.2836575696146832,-1.454687617716205,-3.8141976864084977,-0.937120855614938,0.6056472903304908,-1.7117837406830796,1.8368331740448145,-0.2263951586100959,4.89627386351381,-1.4151333980048273,-2.8198236034351476,-1.1876907816637585,1.3865503608903755,-0.4092172096665587,-3.2464766421573312
4.31792996798337,-6.486907206587306,-2.8327463194951665,-0.7943602792564775,1.101727872393739,-2.6662688965930172,1.1354304867417269,1.3593040268911794,5.938388095481791,-2.789364160892614,-6.00279116243375,-0.36237043122008616,0.8227972300294082,-2.102481823574823,-3.800048426543592
0.3683916678797261,-1.1168039087229262,-4.205169039067114,-0.6257338273008286,-0.5873278581680282,-4.661913289288194,4.524349938436766,1.5251575712058996,4.916186257616736,0.13942438826641057,-5.477856625830518,-1.255531459506535,2.211776769951233,-2.9771519573835503,-2.0778509585737885
1.1507611442246612,-1.2861278306743897,-3.6862314657625124,-0.7296748300922598,0.39866290722548475,-1.5352906798224804,2.524376594729735,0.4315292049875129,5.669510629676493,-0.8634173609544925,-3.1633881665505337,-0.7942899136061303,1.0307642391000398,-1.3103559740152262,-3.0487091837546405
3.9330106179760698,-5.391328538308071,-2.9525753655668354,-0.834565422908508,1.2353970489617176,-1.986150418141992,1.4319910377216303,1.1531020712117521,4.995683642973957,-2.455833873980823,-2.327924492879374,-1.184503141316363,0.849487016006514,-2.127151713116941,-3.637206383513596
3.72947182012714,-5.811057791395584,-3.9099467900238016,-0.4662229966632464,1.0996765200264047,-1.8990622685789922,1.5160107031135885,0.6901563441434836,4.2878739287609955,-2.879064479136798,-4.784212878662164,-1.5637213534032177,0.9159721464058466,-1.9633574094131088,-3.688270944799833
2.9304785463839678,-4.762361281218876,-3.419636600074072,-0.3039009057231453,0.7778355560515217,-1.1138028075400987,2.044501816057603,-1.333451674572345,3.0349344488923604,-2.757877191933888,0.3097194855429324,-0.4886787828565662,1.81942810489843,-0.7683247332760748,-3.338783524765107
3.1137288027790135,-1.8034705896207415,-4.401779510074129,-1.48835433821766,-0.5659809641554266,-1.3167199053453724,1.6601349659622855,0.21047008101977235,4.162449722904206,0.054479017497981674,-4.692409069880326,-2.7883023773651625,1.2760812743298522,-3.072322907648223,-1.813658748449899
2.3224218082121952,-3.3039765293222776,-3.5359570315514484,-1.0890356755100026,0.3466712082210482,-0.7726459997628663,2.1335417588635286,-1.448553076815806,3.7171717263095423,-0.46784051271868987,-0.5440205602528545,-1.1944585527980287,1.419606386556748,-1.524635992542333,-2.474628253969399
5.534141364821369,-4.713859414827567,-4.977089818233439,-1.739820342116945,0.5831036014703247,-1.3230793141224422,0.00723004767898261,0.6796013860079628,4.641629122397762,-0.0677221122592494,-6.877329504002589,-2.4279851939779835,0.228985132772625,-4.7377913793387565,-1.6609755674235442
5.961324545805486,-4.716474204978852,-4.771592411396415,-1.8523914516350843,0.5927173240019663,-0.7662245721282395,-1.010918930204312,0.9221233536488697,5.237225359464344,-0.2558631816300546,-8.099765288157254,-3.16372266004079,0.16977101262632777,-3.9614650982599344,-1.2905134664158386
3.2665993014942183,-1.3955756567854323,-5.218266123282954,-1.4466355255309717,0.011958368443729273,-1.7958803864330024,1.6650678292043242,0.40876000864536277,4.230863978647352,-0.08390005478322748,-5.152928015930776,-2.0096036395379127,1.2089299635462758,-2.962575348656081,-1.7057246694990666
1.6071513022720063,-1.2862671943566737,-2.9767228696207884,-0.5396487049502501,0.9410487419204407,0.09809913405667059,1.6013681593033677,-0.8520534314773347,4.658438882692176,-1.6825573787554668,-1.3834763260499598,-0.843027808151962,0.9328770174012235,-0.12280268389126414,-2.646473563669808
4.128433776781402,-4.00804559840822,-2.9021487812202187,-0.927732043281208,0.6955906916034189,-0.1417177163440495,0.20961925764890355,-0.6577837431000061,4.48071107194818,-0.22372664424853594,-3.9256416361042024,-1.5442166618510103,0.24064146861212232,-2.151663651700103,-2.1157829740762746
3.210418191189143,-5.307503326084278,-4.146400312563898,-0.44346231699339056,-0.4020929690696037,-1.112932041708292,1.960376315352368,0.19575680347803354,2.8534760517704765,-2.273713273153829,-1.1901858726786667,-1.7314166763458492,1.9487934802792308,-1.5366959457418101,-2.6352528433257953
2.1933366085155477,0.06860464718561099,-3.7614742371256864,-1.2424419438023044,-0.7237185900890355,-1.0477759329577774,0.8136581734718098,-1.1827008990771886,4.198886237926407,1.0806242182419294,-5.710859889820107,-2.5780286902700023,1.1009711386240575,-3.1174359629319532,-1.2101629043627662
4.8402968485679025,-3.458279347716908,-5.251472142819507,-2.109558903554556,-0.003834792713373003,-0.4433424329382868,-0.1283167084921646,0.41413041118095895,4.228776335132418,0.4121695745392322,-7.385068732564211,-3.746131622500494,0.5824428432065696,-4.2507423344929,-1.0629741454812405
3.17077455251241,-2.885314205017657,-3.9575006121442016,-0.8806637272691014,0.34613034476759047,-0.9936902941319101,1.8958854554456912,-0.9863935451431352,3.58273668638455,-1.7680115667299465,0.12179877456908095,-1.8066778423038887,1.1453811382980457,-1.258866597773307,-3.3304812696202717
4.480541046985794,-5.0262017742701115,-3.6965892163560063,-0.9878142250288561,1.173650299010042,-3.481883474494299,1.6114282405162816,2.81165176863227,6.041032448277214,-1.2094851431158005,-6.292187620458778,-1.3215208007136734,0.9649429277316959,-4.3100623352692065,-3.229388020173111
6.066643804258575,-3.5173961455027376,-4.737440664597107,-2.305204126140187,0.32964072091512425,0.8210377047484658,-0.4143163450820875,-0.617628426921476,3.195080009887627,0.21034382053162304,-7.834199179689003,-3.2076628157185847,1.1285071348677016,-4.061288705445584,-1.3485128848034234
3.03230507060255,-3.8413717350994165,-2.6028468457444403,-0.34719816534706327,1.063710925108336,-1.3431189242644268,1.0449325263337421,2.2667932441677956,5.809072611104675,-1.8983784374378438,-5.1004972303877585,-0.8579209570648934,0.9452660706788609,-2.2684320738864754,-3.937314984915143
3.318030179362865,0.257633043030677,-3.9331353416710098,-1.6067863289662516,-0.11616975344671343,1.3108412708727122,-0.2201016798342894,-2.4986266358354197,4.67694854067221,0.8284947384550776,-3.6993155385455685,-2.264329697646747,0.4353825538987992,-1.6621765064853165,-1.1433291855492962
2.3492869717527114,-1.7720865698339359,-5.57122557860893,-1.6039130693399581,-0.4150034830891749,-1.540706668173918,2.037632824577223,1.2244069107077298,3.8450476560480165,0.85826047758859,-5.93406038813167,-3.120612531887671,1.3868338230205073,-4.952893791888754,-0.4715395574827794
5.554303686107784,-3.8278121643018,-4.339644798688194,-2.2725956559816476,-0.1436598141580474,-1.0777571439804359,0.6847806323650704,0.4748542274108563,3.892932472216742,0.9737867231071482,-7.440290415190005,-3.7848927139505113,1.1259303850772697,-3.716758959163655,-0.7807616300654856
1.984595636223948,-1.0738427097073457,-3.6530033073824777,-1.0894565483406342,-0.22004852861174573,-1.9978329515654327,2.1574999622411486,-0.4857418062447346,3.796262444374497,0.4470792179296257,-2.001080042181659,-2.4368589218580796,1.402458599287366,-1.2723040911363044,-1.8259031330925999
1.2778020533707761,-1.8126708315957483,-3.5849039639265055,-0.7798399354975646,0.030043027542322964,-2.249739171356889,3.3443080160118166,0.3909086134572723,4.840772598020377,-1.0773024632775183,-3.4146394146383345,-1.0636157778225575,2.014880745421913,-2.12416864757433,-2.835256692123596
0.2268427100818755,2.3556962535007666,-6.163166588837846,-1.8520635144043864,-1.13099152714341,-2.177974748093342,3.4533531017501566,1.2357627528171533,4.013414643277058,2.2327837872154506,-4.2129405498489785,-3.679558479764692,2.045412377836672,-3.409986650491259,-0.547088905489032
6.443797382269369,-5.265926957815223,-4.543588165393778,-2.5325432640293117,0.7950773177584088,1.4988868207840924,-0.33848580363523206,-1.5658748541339658,2.7835901335895725,-1.5285489044216383,-5.185293044941267,-3.129896415878778,0.24593447023488846,-3.017439895449285,-2.273331794670454
4.74274515747158,-3.2984191966690055,-4.5987865411137285,-2.015568801286851,-0.011432504923107212,0.2974866142383965,0.7215121097174039,-1.015114826533318,3.1529566857672346,-0.12796383808798917,-2.4877112072096423,-2.406279482266718,1.2255009479978738,-2.1696960559314955,-1.386964333715523
5.779709019124011,-3.0834485310736803,-5.65827047795547,-2.264759710791874,0.10556576155756894,0.7378884035943041,-0.3347394482827881,-0.10828830059661346,3.746827959604842,0.5342407522872772,-5.101049436562356,-3.8753457206114,0.7549266899120558,-3.6172635373135584,-1.6876887329302837
6.218746715387454,-4.656487067071638,-4.097312944652205,-1.2721248371703249,0.8192574944112783,0.6198892211731442,-0.9080338379631869,0.08625167417828365,4.158332667942452,-0.4732728420593655,-7.894570485459182,-2.9938178166009197,0.5315769540926769,-3.406545932359663,-1.4592542672832431
5.411973572721917,-3.325621614238356,-4.580886922721383,-1.7517617989445133,0.6352335754373966,1.1135217570761662,-0.11025445096536313,-0.6522219143794112,3.2535437800758986,0.22226780856734685,-4.382718633136561,-2.429509165918088,0.7452431827156613,-2.9185395668720022,-1.3821678185470228
3.462367455551705,-3.8071788016480115,-2.97807767188506,-0.26851550552045533,1.1513990136869765,-2.3705238872236283,1.2293730507647995,0.9994769355125388,6.563674045358548,-2.522094240410288,-4.615058051467508,-0.8228273258002217,0.946860956077299,-1.525404641397531,-3.0501857696117534
5.673393816775398,-3.2696652744914294,-4.189733901705901,-1.6968573322079323,0.790865434883212,0.8619313169457281,-1.4144666118918812,-0.3716946054025321,4.607248292862227,-0.42935440156529603,-6.176192054003754,-1.584607316416376,-0.3259691277354264,-3.771810232374582,-1.8107865434573298
1.9287028456338355,-0.9663237771591526,-3.8795009869675376,-0.764028859348496,0.06103274460554564,-1.601914601732426,2.455300615159352,-0.4064046706134793,3.1743234646796914,-1.1534282768175768,-2.281740585028106,-1.5461303347082964,1.636792456946583,-1.204666450852221,-2.943419001712349
3.713963040336712,-4.602435255376131,-6.4271364718087325,-0.7669832751674983,-0.3783827800318693,-1.407133481321818,2.841238121273281,0.08675748932269148,2.81937343520675,-2.8475137310119933,-0.23355404230047716,-3.320930900202365,2.338269209850341,-1.9354154329338553,-2.6147471965156157
4.245201610332754,-2.2309006981239268,-6.057485577431138,-1.5863239407078558,-0.34475725819289904,-1.1255769609307256,1.2431873652797347,-0.07544020860348441,4.05272773366085,0.9475468123495965,-6.222568598346159,-3.5489802055072186,1.127901771578269,-3.1468411219449264,-0.9430584587311506
2.209609653792366,-1.694862319493161,-4.317552347103397,-0.5231796451033728,-0.01944306957468439,-1.7306072803808679,2.176426117733823,-0.37104243563361616,3.5783426590890324,-0.894879595432091,-1.787870450748731,-1.9925613601095202,1.6367546263450334,-2.898492411780299,-2.1346890504696767
2.145450191107729,-3.1018331922430376,-4.144497823801245,-0.731354100061292,-0.34118152699823023,-2.11567571805522,3.3060305598036357,0.011822649139375689,3.341265739136899,-2.1148308071454647,-1.2854219094207742,-0.8925220172376034,1.9672247011640311,-2.1590639041737103,-2.837635771735411
4.550731677340849,-2.707617847731592,-3.5874267450190276,-2.2937639360643596,0.8695473354966026,-0.8534714095508811,-1.2637317192470259,0.4138199007275006,6.1854205086411955,-1.0963160098681446,-7.785668232776719,-1.7166908364471367,-0.020822149506169563,-3.980161702919886,-2.131761766511059
2.652433734815243,-4.430878211498224,-4.624829175757378,-0.8568867801104986,-0.4645897503868296,-4.746496422576808,4.398229215035402,1.9567907612377389,2.9813208786475824,-0.9899188637122214,-2.714900818256207,-2.4648619686090205,2.761813357052767,-4.014197395221717,-2.4852605519361335
3.5758679625881746,-1.138310744615103,-4.134054733968882,-1.3541894844317774,-0.011995658011429988,-1.055425852480934,1.1997291646519308,-0.47176110122126536,4.765438605419971,0.7987322791540614,-4.807750698509176,-2.844227961698277,0.6263789027940334,-2.3657103502255574,-1.8594048857876584
6.372059676536404,-5.600294818711906,-3.0670162772598752,-1.525038211823229,1.1436768284326098,0.5162802480133863,-1.8062417821585202,0.5602977054840933,4.875545408473371,-1.3580943970556034,-6.748889169980476,-2.3855019891484748,-0.15026633699942704,-2.2796311104359015,-2.543653774574348
3.1963316438401237,-3.7229452661867364,-3.504218460615894,-0.2848255775054481,0.593604585551835,-0.351218880092693,2.2563028872186357,-1.9517134445610118,2.485742256217109,-2.517158181866782,-0.8884030623946826,-1.292950518991287,1.6057767220425285,-0.6145008061010344,-3.8425301226873554
3.7484003031693596,-3.667964792907217,-2.063383907350585,-0.9784335182755425,0.6463439369901782,-0.3775620801590537,1.565598833368326,-2.570130462267016,2.7190165262011883,-2.77253964849108,0.9325552957544501,-0.9113264001958898,1.595567662886483,-0.11827755855356603,-3.1938707489506193
2.9982199650173023,-4.8584945404633615,-3.808808252133681,-0.34883577157745616,1.158064703683233,-2.2541183196564956,1.395286189769843,1.6686423913075477,5.663096213396177,-2.446074127266189,-5.002949412427785,-0.9508786202885686,1.3945120276424405,-2.205895228590217,-3.360464389856958
3.7795343777297394,-3.654090554950634,-2.8135470886620095,-0.8787808238647444,0.9637822871076309,-2.2904266021129045,1.0226737633738288,0.670891088093728,6.035399809963807,-1.44251480747979,-6.41115285978179,-1.3946973425337372,0.6221250413364225,-2.9025091349775995,-2.567882140419944
5.330411964254918,-3.67799772101613,-4.242115016042299,-1.5739223657920225,0.4686556802117806,-0.4180995735242965,-0.3781164684848084,1.171835076847717,5.275126658723558,-0.8796318771454968,-7.31765227632531,-1.812416715539998,-0.07904770376151826,-3.264177449909628,-2.0042843327299393
0.8540631350272156,-2.592634251554788,-4.702066691422072,-0.18944714891521686,0.03824583143741955,-3.6799209160338986,4.2850936854190245,1.5400544065349508,5.186784162187519,-0.7874989459248286,-3.8282924651862387,-1.8617405825942563,1.5070284155648241,-2.211637148067978,-2.7176314559989683
4.680329356087991,-3.592238103597793,-4.937169526325631,-1.4253319521211925,0.6361600512603154,-1.6085311891314489,-0.5746998138823942,0.4433027213292234,5.852741579940545,0.5291861347765086,-9.668476530478106,-2.943383657533541,0.18665417502228976,-4.145436006854771,-0.9701133145070855
5.092609347876433,-4.685802859711907,-5.636411550744393,-1.4574167648300738,-0.15397498854362623,-1.6466684553170357,1.2089623212655527,-0.6109470449194256,3.3319968759859426,0.3311268901620177,-5.898800281672764,-3.8246407947543393,0.8631629379842661,-4.47906136452346,-1.047106428871388
4.295369457415034,-6.2382737573900044,-3.1837918001093923,-0.191078158382467,1.1748386249279457,-1.5994898146918808,0.4711821366317761,1.6780715335042142,6.080344556407901,-2.790233807589138,-4.6763353899472495,-0.9309772747209086,0.38473647384615617,-2.2286004431771107,-3.6701236396882795
5.377081656425347,-3.152713768936028,-4.240120241023789,-1.5629064262329067,1.1998852847721837,0.022762906049987652,-1.409606504573925,-0.18622142029477112,5.664894650477421,-1.193683201500951,-7.100724133009921,-2.4919565603586076,0.012979602620685649,-3.613124507932085,-1.9777243872002401
4.957179460340751,-3.0707120035473414,-4.100401897506393,-1.287069688463086,0.5546919630592863,-1.1191227635512293,-0.5422660183263055,1.4120852061182885,5.573795842951974,0.20935348422477928,-8.365680439065965,-2.1848245805664095,0.42009174931532167,-3.942449312066901,-1.9234832902056915
3.121889002167525,-2.351151167256207,-5.082314186726684,-1.1647800730994171,-0.17513052882851465,-0.9027066003809645,2.6423702088978516,0.35601529090794926,2.3504253652445173,-0.9969829644903461,-1.2045868572383593,-3.098516355568231,1.6756307719854995,-1.9277928655406849,-1.8894482449150791
3.2348313522566405,-4.5443528713550085,-2.1959636921287915,0.16257436786749513,1.3773767512471367,-0.5305477055628605,1.572024756635486,-0.48547229342476894,3.551485290185503,-3.1285627871006407,1.1091574111232614,-0.17911354125257306,1.100468077969488,0.45260131855067387,-3.596425340109938
