x1,x2,x3,y
2.238351925043389,-2.6383812353014946,2.201762484333934,8.91324096790232
3.8870197092182934,-2.1468806359916925,5.362871316857659,12.522410290779614
3.562494618818164,-2.327112089842558,7.491310890835468,9.203295605500083
3.531651337398216,-2.6895339135080576,4.721199005809947,10.773402415977028
0.40779344737529755,0.8495458425022662,1.8305785871771256,13.805284965718357
2.621329117100686,1.42860506195575,7.222019425877003,18.303329078751023
1.7898450349457562,-0.1420522853732109,2.313873217569787,15.088800191733174
3.1151243241038173,-4.264155614655465,2.4469705202467216,8.703154016886705
1.0478102881461382,-4.457938736304641,-2.148722721791963,2.7689876195086214
1.2933278328273445,-1.1965557653456926,0.3519068814970001,11.527920808154306
1.4323044242337346,0.11331664631143212,-0.5344573005134015,15.354421206108588
0.25815075379796326,4.200753360055387,2.7115242633394563,21.504780818739473
3.339758667862043,-4.618454782757908,3.8357214561046975,5.18842942336678
2.875581888947636,3.6395024275407195,8.627754963359342,24.293829167989294
2.6547182362992316,-0.7016987074166536,6.030046711004909,14.39835638458747
1.515399938216433,-4.165571699850261,-1.0244626336825768,4.5844247644998735
0.9279856772627681,-4.098719791509211,-2.0238757624411403,4.7956836461894214
0.8201630564872175,-0.3980532567948103,1.9528338022111282,10.647319232707487
4.443671004846692,-2.541147619485855,6.7706872217716,13.181641111026137
2.7450030366890132,0.4062215215526521,5.489385000032802,17.123568566297013
1.1225284170359373,3.160472591407597,4.855799950660901,19.704283771020116
1.4104895235504955,-3.9528481336310506,-0.9479622661685736,4.029502177002117
2.5138972338754684,-4.737271978519857,-0.09475396841705164,6.981705396158407
0.9019275580067188,-4.395144160371274,-2.903507197482123,2.5381424112872444
3.2141793437767774,-1.5383031126111746,3.5667740259227214,12.765902276181018
0.2936448354739696,-4.842082541435957,-4.4162424686420865,1.4065805275125103
2.016268693841994,2.762709178496152,8.388001213872446,16.474643757695045
1.9713564263656735,-4.1294217156246305,0.10950817286093928,6.7000012296175715
4.934752740664408,-4.823366277851164,2.6777350597550558,12.98006643325754
4.772278725868091,-1.9845186010934412,8.922593694462583,13.490295487140328
1.1060823546722531,4.058363244403154,5.949428276953347,18.16395106819362
0.1148159266449511,2.7506336895748973,3.3752341221933984,14.75861929055091
2.565136371413246,2.971646268852055,7.3756465868044865,22.014661453569097
0.9822006279136986,-2.8696678299456835,1.7216449431748186,3.2692610100775448
0.3158178273588419,-0.19288166426122189,0.3866576600355943,9.6524077333177285
2.532451773295179,3.538213660940528,8.759128957887466,21.337188202539426
3.1577370082959533,-3.0404038447886705,2.043379234558542,10.585888327589224
0.3408269735518843,-4.002253315411508,-1.6470948536489198,0.25761381867079014
3.0742454901337624,2.820223094895482,10.125189237420134,20.274010403839707
3.4928867942653596,-1.2591023230925202,4.486242574466526,17.911087784381415
2.846407606266439,-3.3912788261659443,2.278929295056629,8.505475187073024
0.3746208793018013,-4.1739012324251235,-3.590236036346876,1.5894908794016005
0.8934266329742968,-2.0820846781134605,0.36705517487508155,8.58943292155609
1.049130551982671,4.89073418546468,7.396185693489196,20.183762080551563
2.7186867233831435,0.24827906861901283,8.306580663327871,13.60381381723169
0.6534743483643979,-3.5326575115323067,-1.9784407557455974,2.9663952814128667
4.075294799404219,-0.29221212957054377,5.590367831708971,19.565000116669278
1.1901011201553047,-3.680913446005434,-1.265476561813635,5.126546812919127
2.2793951199855655,-3.9393747341819108,0.3363122802780462,6.960474181437942
0.8381044759880751,-3.7979656364768744,-2.882912682335565,6.0598088073756
2.2243851516395807,-0.2863491093739867,4.206139668914784,13.99202076490245
0.5566248402465135,0.04779790295287967,1.399840231285469,11.133534903410274
4.322224713396281,-3.9006119198165834,4.735442345222508,12.225609939265699
2.7821050898637623,-4.117265825625509,0.609756791099932,8.41557721023787
4.519821698777378,-2.3168599675409496,6.438608473460756,15.301040334635058
1.633815533714369,-1.7644396936520934,0.3166327040806556,8.549683980207785
1.1136285995598882,-0.010420342441648245,1.5246186953760352,12.814362429000994
3.2558544306084514,0.14990934869274497,8.025046186217972,15.01118624652038
2.605450905393809,-3.5252881073392928,0.9213998164228175,8.024173567255865
0.0029265705961734056,-1.823707316070795,-0.33680745047989014,3.806168017646316
1.5693217003718019,4.881637329235673,8.530171547007726,21.89812492085813
0.5833691626321524,-0.7974808709695935,1.366891047317583,7.02663535265088
0.5032649252098054,-4.655261789448559,-5.37343373769181,5.092847929123037
4.609058665810153,-4.468421384226531,4.2499273443038055,10.199641038258104
3.7852205184753984,4.7230180259794,12.223314309368964,24.583793704150764
3.292971015907824,-0.20378778921440244,7.104115356441534,14.919191171542337
1.0744374804198742,3.77558994339779,5.9421710132252805,20.268449773300205
1.2321878201328218,2.4583629588596523,5.073977203300963,17.837024782024987
0.17186330864205956,3.5685638850554824,3.0028628002212736,18.453734963954652
3.6188579350709915,4.686651241499931,12.165803434253727,27.810483498137927
0.3909870272036642,-2.2266077413223684,-2.373611029641193,6.917470966414902
1.8275957158766687,-0.881382857915014,1.360481606961883,14.205787775995125
0.3700025111902505,0.37897813133895397,0.6077965394302275,13.101787411441626
1.4481420686934143,4.647705925162882,7.176751739479283,22.250079727556013
0.517042747233063,-0.024595903232693672,1.1468301467836046,12.110772458419966
4.344605770893395,0.9057993954047561,10.869553129341842,19.985972548550198
4.451772397151217,1.5277469414286315,10.74779843589375,23.78718981217102
2.87643535528332,-1.3649993599392474,3.857427937353808,16.057707583801328
0.988714873092249,0.3284021862782538,2.7920205534958797,10.691718618235377
2.8275081841275096,-1.0546418325975537,2.9582336948282824,14.582713639839247
0.9755011671222746,-3.541653552092612,-2.6873631536824534,10.508698567885176
1.2140529230237007,-2.4817536282353103,-0.8810305917232705,9.011812055788335
4.201845258940011,-2.34385727904737,5.364851113346684,12.883746633510238
0.5553567584138364,0.7330371392890811,2.2671429428091905,13.21220423881793
1.160661494359374,2.2776899812743068,4.758790871667646,17.707948031396228
3.4407039871439338,1.0144581459462643,9.726249478439016,16.49522350411366
2.5426418927963823,3.8544861041009426,7.949479373682519,24.15638094326519
0.35053126397542655,1.0780132957734168,2.447801605996329,10.894548508110667
3.7245806795544922,4.624350785743445,12.427463441572291,25.469127201196944
0.49724336015060544,-3.049718460533768,-2.4398656399804564,5.959269081064411
0.028551185969263315,1.418512794189155,2.1530059880046544,9.991680351075283
0.5742882844060659,-2.055138449650258,-0.7285552646032855,7.814996863894483
1.7429228720720857,2.8032479784451425,6.291075203094734,18.596335110556883
0.45938586234115064,2.6042508659884334,1.7067938977885062,17.328749064220702
4.414138220017776,-4.103588887955993,4.87133687796127,10.008984479179725
3.325850678374991,3.305071974173188,9.819099631930982,22.26958644561876
1.3882803707383573,-1.6030237451195717,0.06202132788542891,9.572662716030651
2.611881080083549,1.3895463198423386,6.680451707593401,17.630686789341762
3.7769241316709667,-3.2121813343837857,5.1169426333203205,10.639792238876844
1.2895924015901983,-1.6978373751044273,2.2601133895910888,8.419218572372795
2.4715888663195074,-1.0936604579910636,5.124385001630058,11.437235475194173
4.314556310418993,4.50099156005308,13.285516209061734,26.976996164527755
4.191954813431948,-2.85428213654086,4.464318457053606,13.62599501121257
1.7659098049625754,2.4767316062934697,6.642528784005282,19.178870185339736
4.434505827957764,0.20429715747013688,9.244556357355165,19.79583672420018
2.290653829695657,3.4550882736220956,7.84027161081403,22.996438465469165
4.209582140902057,4.546220605261624,12.184276655811114,27.406004007537415
0.5531845986843109,-0.8966871001757681,0.11873276932903075,8.585929586450284
1.6263664735015482,4.428741745650768,7.589504645282895,23.351833022985872
1.1879154306370765,-3.150537693873048,-1.8450713234803369,8.731712839684153
3.6903180554509163,3.029749854467809,11.285746204007784,23.06194933844061
3.0647380789741874,-0.6361535517498851,5.272251227890575,15.175458652850855
3.8003907026723027,-0.24963382398709655,7.321940852954856,17.703757950772914
3.5099122941028327,3.5531328711658716,10.549308165070025,24.25085589571531
3.3593226224184036,-4.173401871230453,2.0190036921891035,9.542468337328746
0.052334637148305774,-4.770699902437627,-4.6842098847450435,1.5900801755213136
3.3135567291174084,-4.777712228242308,0.0032400550765521174,8.930376469128198
2.294452703790739,0.6257052905857563,4.8011193560356045,15.433033465171896
1.1922967690043151,3.4821856673806906,4.949799773406342,21.040854584238318
3.1150389940012246,-1.4335665688849986,5.5376588634345225,13.246160709291283
2.808829537825659,-4.551972500048578,0.018875386272191985,8.05490607307286
1.2328496598638594,1.7245084140449762,3.418788800682518,16.395617741745898
2.204590941546485,4.164634186308831,7.119233904166878,23.485976936894726
1.499241639394313,-3.711946033872664,-0.8834542319003855,6.290439581080429
1.0585822176653892,-2.3780149780213833,0.02881424394039378,8.253087617495943
1.1604904488194734,-2.179960140492767,0.8642933970959675,7.719094441162223
1.8525195692200214,-2.091227900236845,0.11204984110362992,10.063260589268173
3.1156119727529585,3.297124512027949,9.04050287319306,23.3958539733366
3.154150291811675,-3.511958895251155,2.9537228440009207,8.564486828013912
4.229860255727544,2.1727698971517384,11.788484568974077,21.28880994526292
4.112937018508092,-2.23814858822152,7.977112282990236,12.388461705298475
3.4321251569781452,-3.5708457906730473,4.498147620471687,8.556078470210634
2.5336147926282138,0.2518465858884156,6.4161496235263655,13.70105539472793
3.879383724415675,2.0850756764411926,8.758123058457613,23.096854614470523
3.0244838318321854,-1.3001226424239576,3.804284599365954,13.491088643815408
1.441263270098716,2.254269348923117,3.9241605574005836,17.857812387405787
3.320648220833391,4.15256030857563,8.917807784463404,25.048135118989123
0.84736438235268,-2.18871884746477,-0.6581270597171152,7.489008415418514
3.0108300724532455,2.0516703207977116,9.712974950825103,18.757841003470556
2.5851841538678855,0.8237532805651426,5.673129988033859,15.308321083914102
0.35703901783563197,1.933897405397147,2.0748760316570944,15.150354961609066
2.712563251843676,1.9479210441932082,6.615555526124059,19.458781391803488
0.07952386629767716,-4.948559598997235,-4.7380258646492335,-0.3653717124697695
3.9563696493860334,-3.6551191634498537,5.149611446526029,8.656554542529552
3.1706977845169604,-2.8225591615773737,4.966670954232473,8.237493046944971
2.8974695247597992,-3.7185258022509515,0.7668824804649084,8.319044686176046
1.4735871891025454,4.092038553208113,6.481583311779653,20.705400352074328
3.869226356036961,-0.8183461101725698,6.9958513830300815,16.37355412259469
2.4854720570147038,-4.852735840249807,1.7858708949120408,2.9137912803364148
4.962341643404216,-1.7396232672035694,9.139023193248153,14.867835648278746
1.824636593228206,-3.3267333288677037,-0.8947904946734122,8.3826179299125
0.28663066448643804,2.1232088771648705,2.6120637805991147,16.413666796347496
1.752585202921182,1.4428325300104916,4.828026330426353,14.797792631994778
2.8015856631100178,3.726201739627868,7.942895358453061,23.655305073931213
3.6442267696838826,-4.642520879860967,1.8349633724649985,8.225269567320517
4.294366192771122,2.054182223509997,9.98920276242608,24.615732653911
0.1386476622428745,2.566901524551213,1.686706346862729,16.223175661439576
3.4304455551318824,-4.29409961681813,2.3314260757921286,8.795236169445134
0.5193892295937985,3.520215421449393,3.8603888025125537,19.1729780650108
2.8680421272292733,0.6368758645839989,6.07661433058157,19.488329512563272
0.8267950406298041,0.3894521202892065,2.896079716154359,10.718557698587441
1.0197251138743013,2.20209498424083,3.961392047895661,17.973541175200474
1.9043800851795822,2.4318921635858715,6.5167566434513375,17.138707076395196
0.7567635923624039,4.040727999527007,6.0995838691956585,19.823668987989457
4.8494368814863265,3.4281875705346465,11.81128909352029,28.41164078448492
4.066930674016476,4.695171553175896,10.747055007853682,29.493286526269458
4.2837808025069535,4.956503331195563,13.339387773687786,29.783679672225592
3.447115671588108,-4.609418190084398,4.300941094026719,6.475057820984498
1.4957587304525077,-2.573663943912834,2.8865243917821344,5.04319143457666
3.7249607604462653,-4.83473364263773,4.457822896858875,5.331940357561933
2.0655126974452287,-2.4556518555618823,1.523392892427403,8.221320490469099
4.8591005022171885,-2.6644795620813966,6.964430062865526,15.528819540380438
3.8086197711527348,3.7304371898062527,12.177048474686956,23.931137717377787
4.436460967408493,4.7511499165557325,13.74264454187391,28.358890378416685
1.81400575209409,-1.3665534812025726,0.6135415242351641,11.634314678669009
1.3295602961443365,-2.7388328220695257,1.424674273034405,5.866135451838002
0.9718285442795604,-3.218046275433153,0.24527021808204785,3.3531646702406244
3.702582640107721,4.629335200879723,11.68707820900868,26.970228276242207
0.4857607337180525,1.0510627599433064,0.8530318814187097,14.932688000480157
1.9954275281634182,4.583618901669979,7.556408807940712,24.603353820954776
4.575721105793491,2.5764511595480144,10.588145907274342,26.646015518270023
3.0021902010776103,-1.57099817879498,4.512276846751852,12.825564084072651
1.5445963595993817,-4.209540931042284,-1.0044223213005037,3.2340196814194155
2.006780740339309,1.5391761623322964,3.641919636292595,20.60548119886659
4.349495824426413,-1.4749123598448932,6.018452829865378,16.602166530219662
1.1761925625614822,-1.2883735680952668,1.3065618699058392,10.270397576443576
2.3786626558285207,0.9319887426681817,7.354388840207368,15.85317590865343
2.6711204648017883,3.668492587748915,11.839314086203405,19.109358313299484
1.497691598488018,-1.4054270274937153,1.205750787671777,11.17174513314422
2.1617389761377126,-2.5018526753410697,0.7893443789328236,9.621537316677804
2.98715372919105,-0.2177443983964622,4.337351625294717,17.745631241966016
3.96585515816696,3.0400963756255805,10.652751597088523,25.553430672466202
2.408162010833621,-4.713127175346017,-0.5210394662967929,6.306805603045965
4.999988067429513,-2.6990483305417,8.212984865717665,14.502518426173047
1.8490734603255987,1.7937827692367136,6.296630996374237,15.581054917066538
0.7961176405660808,-4.311116514727473,-2.089525904214501,3.367177034960662
3.3497949119191617,2.2199622285552323,9.741948909979648,20.585131512270774
0.6788487581070513,3.0410536262206733,5.163953980391792,16.67874774300808
1.7594700306653976,-3.664038258139044,-0.7530109095372481,8.048617494536046
3.3437878894619644,-4.348091895226389,3.708191866566554,5.520234478127841
1.898341738851741,3.76867878716439,6.826942822401776,21.281538157313076
2.8313078498467803,-3.6494331737048924,2.1380366068718346,7.644841066935061
1.2796068389434367,0.23825905984267592,1.7923859007368226,14.329435667462667
1.6831794730387628,4.850730437319726,7.034592735371394,23.79869499799624
4.320556166348979,0.588066924829036,8.516746055478759,20.772253099744702
2.524727814598009,-4.735220784787089,-0.758277472850378,6.839655220399799
3.439998513786122,3.202426196075976,11.189668464777277,21.98000817552961
0.7330742990598083,-4.749741950072348,-4.063756989393933,3.5010512323510934
1.9752359646372497,-2.360123284161091,3.4327493132001012,7.83337881733288
4.509584059705958,2.9518105392344296,10.796695315768428,28.26277573423939
3.6322016338817775,-0.004318824503570795,7.774371989984604,16.28736621159152
0.3214385430328548,4.948562136851251,5.630472987249872,21.72771054630112
3.2179745379835367,4.23976275138557,10.20498028412873,25.073756108516328
2.968878858955577,4.571204597596079,9.572922795542656,24.49403206720489
1.197905574226752,-2.6384436385706067,-0.9272402585602435,8.283983718035891
0.6183168874122202,-4.260836367029697,-2.561954123569926,1.1400585108538683
2.341763360891491,1.3392434944398701,6.4678282527379976,17.389696216127856
2.056373736122623,0.590585011523217,4.69940658679129,14.792720703367209
2.0833840081468225,-2.786619917023927,0.9254765465103324,8.991394944148883
0.5311503284610808,2.5110520655289292,3.169518885976827,16.628204099809874
3.3196085621602833,-1.1017656978219748,5.0712417660649445,14.702862300562044
1.7684091278351843,-4.1676943795755506,0.4467439802228492,3.582331176577542
4.7086116194259375,-2.031958564184606,8.251024439509399,14.510217286160671
3.84404877666384,0.9541357355192304,7.4872990449528345,21.949796341233817
4.02792036999017,-4.941046303138137,0.18438689800077634,11.34476241004488
4.618152652401477,0.7506807567551732,9.799221673884734,20.658492440614097
4.174532457254827,-2.296987834852189,4.885502851041738,13.231703192048844
3.47730896435678,-3.338957594241947,2.6749703919822427,11.17860142930198
2.8354818816296756,-4.188619237393141,1.002745896454012,7.880970140485584
0.9927922929637134,-2.1536687132902443,0.35023027274368357,8.15298895789289
2.131547383032739,-0.04186658887192607,3.5290367905494353,12.959483168954318
4.443824623012915,1.3184095127508044,9.716794824902285,21.24631794957753
3.541952036321163,-4.505294221453369,0.8998530439980961,10.007790784555956
1.9535232137423009,-0.5670238379389048,2.91685535621344,12.885505866826332
3.488902780227363,4.4893284840509295,11.452565077382793,25.04013476205985
3.511470875237137,2.877730743493885,8.716573742457989,24.54285417170719
0.36304484819993377,2.3385463119484484,3.423261012495301,16.92655032158153
4.262298005633056,2.6252246694639325,9.4307430248789,25.26103255826646
0.6711511092726141,3.1326312734745443,7.02606326475321,15.649411896696831
3.3183415175881237,3.3132092328742146,10.155997095501062,23.925271969421914
1.1876457405742258,-0.7064723549410701,1.5777835052892375,13.091164228527024
1.9196446880232543,1.7254944960586727,5.747991162772056,16.870023225076434
4.114901612047106,3.178481094073504,12.258025764222964,25.146356777400584
1.8576076184399426,0.023960350081324577,4.52103762625266,11.785058377554913
2.5325847568456084,-3.499145992100239,1.0847230571193403,8.156751881933952
4.1970320185646415,-3.301338672172278,6.028164798728914,9.468689654053074
4.2950937047135085,4.97721042484045,13.810605465266518,29.36616482254862
1.7753555194940418,-2.4190026451833546,2.251485029048171,6.114624015761222
3.764687346993014,2.201558300293982,9.287697466222859,22.345295893055262
2.3409027652814984,-1.4184784842655063,3.4957363131645187,9.4723261866501
4.228043598122895,1.80406479164958,10.471353413820044,21.291286156561974
4.134675823152065,3.818918706383556,12.079092568692142,24.495557460076665
3.961798121454194,-1.8123075948096812,8.228791859889576,11.640325141516549
0.2382390876300633,4.683266216889024,5.539512291415904,18.959409013186118
0.959506316576153,-1.0047799441963434,0.8893977082347045,10.752041322288957
2.7663389628287405,3.757463959045708,10.656804505979162,20.921141187154497
2.9716298019047827,-4.673516168259084,1.9408556552323533,5.430097242813221
1.6614010103512555,2.143437780905515,6.3234180965287,15.741109516354886
0.7497819745913148,4.814746126066893,6.5312942950991175,20.371662852660215
4.64889551512897,4.646168737672269,14.15820271923607,30.39381729427061
0.2050413261167705,3.6537749972194433,3.4929206148199445,19.883977745956127
0.8300860959570855,4.079840602353215,5.4579172234329985,19.71139822627882
1.693227244541049,4.847668744623661,7.576999978988783,23.680805558498953
2.530304491519928,-2.9530823254026473,0.7464061407484979,10.245711001966484
2.143510114401579,2.9400837584398687,6.5813370620676634,19.622716784710498
0.3542715101502836,-3.045849644113332,-3.488180428302484,4.292170822030692
0.6712390470784158,0.03395190695300698,-0.023377094183163916,10.81949934610791
0.36696890252642334,0.6283954903483391,2.0908037399357964,13.527185537360198
2.4705038079991937,0.8152895583771169,4.677187858291875,17.93741170841974
3.59153974452056,3.6550642526708543,13.311310770058647,20.718693677370002
1.8933959724381566,-1.4071424724534154,3.125022209479272,9.204704784850595
2.5745128956623375,0.9818399138748646,6.23725447582197,16.725366909426164
3.4136378043331206,-2.425255007110536,3.8118683903987547,13.22030870637977
3.490752822253853,2.844542560633272,10.158951306842187,20.438587298778103
0.2369446586817503,2.3868758068419993,2.367251400585879,14.573330372095233
4.537194120930508,0.1757873478345573,9.827237769000892,17.923487858496962
0.6340834766160697,-0.3370628459379077,0.8480379730513854,10.801048367146343
4.85776875866577,-1.654001243878156,7.86173654025853,17.240411913013876
1.4423120231367648,3.8446343527175486,6.561347883092168,20.30446399494722
1.7978335858788341,-2.0192332728765905,2.8939151132336125,7.8610047508033585
1.5515687759034336,2.069453273434192,6.349420648770202,17.068779905504208
1.4686958759557456,-3.270282121375203,-0.5067579572240964,5.417665006214963
1.973198433406651,1.061427656095475,8.203567065947563,12.008403544141347
1.8790963012725115,0.5438625230453908,5.523763668283303,13.119610519584773
4.765320280566812,2.63132726540789,12.043345607188625,23.36656678876266
3.51623504771851,-3.0618581315502524,4.543125106055092,9.639048087597208
2.3363384627737105,-4.749682252295315,1.2110704853555194,4.168182868279228
1.27567034563981,3.3531449595466256,6.697696966596619,18.690577828290312
0.5629845173098147,-2.8331453539431095,-0.2975922539486682,3.272401756641629
2.070617157733068,-0.2404730999842286,2.5887648700264223,17.319432604011386
2.284105159342289,-3.9983997331000865,1.9431667568547404,4.8178278891307365
3.7101987772621214,-1.2767131580039859,7.461650702721971,13.348552421232757
3.2268561027012765,-2.2611923422664404,3.3537807814359124,11.0833084331198
0.06294714054092765,-1.0111554153263569,-2.757860371952724,9.906546485965313
1.3564407173544168,-3.829330215230584,-0.6508482829913567,6.0084328026037195
1.0107784566935152,-1.088986110407859,-0.22564548569582876,10.540364781684717
2.827158262953162,2.81156042823568,7.1740072683842255,22.16476400679979
1.0455526644364,4.135407563298941,7.784962588928139,19.592332617575337
3.259461644338444,-3.3487006253562868,2.61367319077412,10.767200410267671
2.4074272718280554,2.123275918420404,6.468864100621513,19.682377795084054
0.27998116216622293,4.819372375495732,6.9067613102918655,18.262686604733243
3.255497479112819,4.530730112455785,10.455229830261906,24.769464599107383
0.46689349110238254,3.2275025732815266,4.272787411900662,16.71880426082938
1.568446853198111,-0.4082116554491222,3.6630456402435527,13.211340422237187
3.4694621432572603,-1.3987359125167131,5.99230632309774,13.294358639006207
2.593409138498828,-1.0597649752162397,4.209272171630979,12.975497760567139
1.1404002294875681,1.0214622970670462,3.1235599410854094,15.643271779327035
1.5089360147248954,-4.502670720685273,-1.5012789080827675,3.869120849442474
1.5894913475494832,-1.6635309183038771,0.8584631858470285,10.803680220817252
0.4634103272110224,-1.5772885410115123,-0.9783138909226491,7.064915884184094
4.12740052328445,1.225579623132944,9.871281328634197,20.6408637097451
0.31331131933256984,-0.3329234500415623,-0.31290060966403144,10.9423518782022
4.9686211126390845,3.0152923613786697,12.05916461870067,27.274309529971674
1.7238161771092564,-2.0388647681102157,0.5790320920680158,10.841136229583046
0.2771836332976818,-2.044094556476921,-3.583767516136309,7.395904087275003
4.4312773866113275,-1.8258699961006641,7.000407040551079,16.704652347924775
1.6097318544052541,-0.5118632898665965,1.6206045652735686,13.997946356370928
2.1293004148174077,-3.8701386214233935,-1.111797211989896,6.607639951739277
2.2800422401633114,1.6892900108359754,5.7110093913013396,18.93171498017086
2.689737402833998,0.8732113521546125,6.961921887796642,15.853949851294544
4.508617399260402,-2.2785270703025162,6.9086580656633725,14.481619792445114
4.612321890890598,0.9949151310138404,10.761222393027635,20.421255035332244
1.914005751023069,-3.5221513477154076,0.9050253300875698,6.002962936690865
0.5510211444925517,1.9697277527302504,4.295289837745886,12.341477462481176
3.447851075325161,-1.9620615337044,6.04701757654298,14.067566179657419
2.18495988054201,4.823041583877057,8.684159201810015,26.68195700444771
1.6533528047148138,2.656202600337565,7.281019582528451,15.92201117437284
0.9329936245921999,-4.398638759739697,-2.799674898853347,1.776370902204561
3.049119496718049,-4.2347560985945165,3.682712593741575,7.918966666878853
1.2136981380172074,-4.9494547001086175,-3.36375501778526,4.965577140905008
0.8216112956870347,0.9636246715672314,2.48441231120053,13.671044017872338
3.9721791818737984,-2.5590704241767526,6.273328466109181,10.914167393126261
0.027710647555068135,-3.824370983056724,-6.535444309811293,5.0976652355418075
4.334004318807274,0.034020121674984694,10.281714709989789,18.01716497159494
0.6118811434134841,-1.9164598430506885,-0.31018129103051795,7.8078916558633775
2.644461313029751,1.8259020987898111,6.964074557376998,20.787389680724775
0.39073168649338186,3.269883622415364,5.715258046427618,14.345820289796595
1.5842310956213623,-0.9447929728776217,2.416329993002387,11.175096472043252
4.706987326499075,-4.557260163128376,3.930103414169434,10.416784364620481
4.321569629246369,3.0393301276490092,11.587530972489189,22.14886646168483
2.8774750523734838,-2.5703266845084727,2.2814522979511676,11.123579672290736
2.349380624946207,-4.164171039592475,0.4778342002867639,5.37579470706938
1.7747520003467798,0.6028460524976254,4.278143169297019,14.9236030393617
4.282958885887638,-4.61813009576872,5.303329026409645,8.0979955089477
2.254442690173164,-2.718575126491487,3.1290233683778874,7.730547542255914
3.256354674231261,1.2954287184402347,8.650206757517386,18.152644869821312
0.2518615161534399,0.2499126410111785,1.0419600424329363,11.507823640724295
3.7091148225590587,3.545559502672404,10.056191104694433,25.571322796058784
3.0736748536583036,0.4843461303971708,6.920021275313722,16.25081775679408
2.406070496654138,-4.2622518027201295,0.2217534720411104,7.309630437867677
2.5208122574258596,-1.4560965029522777,4.0356367494107195,12.458281366621177
4.891002201475203,-3.460993932094425,5.910824081266542,13.924557622322302
1.2910164217464626,-4.553992927540094,-2.026192503280694,3.2091613370711647
2.8174698736984283,-2.034447528421879,2.4172957905194723,13.383505699361475
0.17483948613516986,-2.7215027692727745,-2.239738219233487,4.769239760849418
2.7879896899685264,-3.1832475145347416,1.3214787313724718,8.881916975436605
4.457067266339436,-0.8137628878466785,8.149051734688515,16.482918848371543
1.1724053032230586,-3.1234507588669658,-0.9757174736722227,6.4770867960670175
2.002606663154438,0.11767444899305701,4.759171650101683,12.321095723894361
1.8039458245038986,-0.6418711272999644,2.2105031634247356,13.925967601876186
1.2316520884633064,0.28086458100005984,1.5179816245898607,13.660866223971318
2.656870004720986,-4.554897979833186,1.3342212335520214,6.2171012584687615
2.8377770469523966,4.29854704067111,10.46932196334244,23.80550473232872
3.7735326145775616,-4.789392261300236,3.1132662178580097,6.328196100197992
3.8742957927752286,2.2589302924461663,9.849874607513181,22.85419198241683
3.0608417943585664,-3.592507648281753,3.04740238885872,7.912874553800438
1.4449772983789444,-3.9301937515847385,0.39354290338467424,3.844274688150592
0.16230137087404728,-4.763008374720812,-5.537430085968893,2.933063918239287
2.1978581859730184,-1.611693138256669,2.102952198873531,10.766591892904577
4.618872795253992,1.3288152869790792,9.861283482741305,21.92771206378786
2.7250070066656917,-1.1145978257991374,4.2619605144030555,12.761173190347597
1.7421365482732654,-0.08642794797196984,2.9608476928047858,13.343599206072419
4.747852775035426,-3.3785399049520493,5.509577748568825,13.079915127758165
2.5729219731874764,-4.027168264146894,1.953067101822929,5.412917498919326
4.99406720045954,0.7178594660945237,10.832179069348696,21.893747433860614
3.644438211340457,0.9125998266972601,7.0267334337807155,19.060785418965494
1.8515292834490538,0.27245760429650545,3.7161792332997,15.280761597248665
0.466835368424654,-1.0487521067261696,-0.5280589205793531,10.720897027470231
4.125154576031491,4.832105012610555,11.263932523424549,30.15827037591531
1.1905348650179803,4.952954568434507,7.93270567790367,20.510350526386578
3.7997231411281973,-0.46684618340805173,5.2075424828298305,17.36791129903603
0.9423792373854667,2.153500656131655,3.655642005710401,16.598323724662958
2.5466057285666466,-4.05286613618955,0.7069855169537707,7.379865954107133
0.662190051516518,-4.853178348857909,-3.6122581706322903,2.311782847140837
0.5426392087247223,0.575419426895678,1.2679414614796887,12.42098759323667
4.6124284621328115,-1.3125131791457534,7.524128204258586,16.519375431748287
1.3354686624370515,-1.1637611011974514,1.530204973677956,12.724783157879825
3.8601788121741265,1.2053996650502086,8.939821851681268,19.699324254121223
3.741665525594726,-4.596523109357804,3.574903441895268,7.6265311072689
2.953444729791954,3.3904584287665784,8.91497203206796,23.136318657764523
4.3045769445598125,-3.13870393903926,6.096320935152066,12.42870722488543
1.4951052190735936,4.22216986771673,7.050851217427906,20.902608582139294
2.3957677837461233,-2.2714170743711293,1.4927532584937602,10.343069004931095
3.330180060584098,-4.037696777377278,1.526222285737005,7.886632212369506
0.0018097972497344017,-3.2712240633554757,-3.565514425348683,3.3688826290612495
1.3659350166562945,0.23691254435107112,1.961258153812365,14.251351173452846
4.791680224006996,2.795077133923769,11.748806788566988,23.862465647218688
4.849461354315281,-4.0431097173132,5.3732555045518895,11.655180166141363
4.979895240394399,0.13326382962986827,10.510433282194338,22.518259874350505
3.991212114924565,1.2704788683913648,11.61369752396347,18.75957794262203
0.03889030194841325,2.3148508416488767,3.192691277821151,13.894826966311571
3.6252385762054473,0.4590745293535292,6.9921866465871725,16.96912459006253
1.4870239282026887,3.0709362775087357,5.722432404890319,18.262896708933965
0.7320373156107962,3.966801189817488,4.488554815124742,19.341765344631824
1.5922427002806216,0.07161607732996345,4.487121814476876,12.452089002137074
0.7909920811653137,-4.646847224794328,-3.540481318996869,2.720714182876556
2.0241835329215974,2.0492771663703024,5.013398550894602,18.629706455579885
